dataset,img_path,labelCluster
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_63835_74215_64150_74531.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_37311_25942_37567_26198.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_63274_36190_63592_36508.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04Q-DX1_0_28060_22939_28380_23260.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_65373_50986_65691_51304.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_38790_27805_39113_28128.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_68573_72320_68889_72635.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_37311_25174_37567_25430.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_85501_25833_85819_26150.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35263_26454_35519_26710.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VW-DX1_0_85789_23070_86103_23385.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A143-DX1_0_71359_26056_71677_26373.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_61370_39365_61687_39682.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_69521_32872_69837_33188.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A13Z-DX1_0_43183_63081_43500_63398.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_99035_47063_99350_47377.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_48561_78215_48884_78539.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_34006_69033_34323_69350.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A1HJ-DX1_0_62965_23289_63280_23603.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_87859_55383_88176_55701.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_61476_31125_61791_31441.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_111518_83191_111833_83507.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_53751_35238_54069_35556.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_36031_24662_36287_24918.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_103875_37068_104189_37383.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39915_47508_40242_47830.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_51446_40153_51762_40469.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A150-DX1_0_56667_80121_56983_80437.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_63221_49086_63537_49402.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39281_47825_39604_48150.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A1AQ-DX1_0_24001_49467_24317_49783.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_26618_46660_26931_46974.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44575_25010_44831_25266.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_69205_72004_69521_72320.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0WA-DX1_0_77298_39050_77616_39368.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_98092_44234_98407_44548.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_28818_47289_29133_47603.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_34006_69669_34323_69986.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_34495_24150_34751_24406.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33296_27482_33619_27805.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_44682_74014_45005_74337.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_50259_33333_50577_33651.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_99035_48006_99350_48320.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_152653_30360_152969_30676.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_36799_24662_37055_24918.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A13Z-DX1_0_43817_62764_44135_63081.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A143-DX1_0_73581_25104_73899_25421.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_66645_49077_66962_49395.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27M-DX1_0_74168_22088_74484_22404.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_65730_73267_66046_73583.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_58949_28914_59265_29229.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_62800_57491_63116_57806.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_32102_69668_32418_69984.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_108591_39897_108905_40212.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A26Y-DX1_0_41873_49866_42188_50181.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_33371_68398_33687_68716.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_12330_32144_12648_32462.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42460_47510_42777_47828.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JG-DX1_0_23247_87083_23565_87401.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_33054_69033_33372_69350.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_74891_24685_75207_25001.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A573-DX1_0_75572_71201_75889_71518.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A18G-DX1_0_21865_3797_22183_4115.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_27875_47918_28190_48232.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_69556_74730_69874_75047.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_31467_69033_31783_69350.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A574-DX1_0_72278_64581_72596_64899.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_36287_24150_36543_24406.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_33054_69668_33372_69985.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_92284_49906_92605_50226.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0WA-DX1_0_76980_39050_77298_39368.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_55742_30974_55998_31230.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_65328_55279_65644_55595.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0D0-DX1_0_91449_55224_91767_55542.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_66907_54963_67223_55279.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A12V-DX1_0_15326_69818_15644_70136.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42460_47193_42777_47510.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_148546_28780_148862_29096.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0G0-DX1_0_44089_20258_44407_20575.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04Q-DX1_0_28380_23581_28701_23901.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39600_47825_39923_48148.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0AV-DX1_0_102745_73201_103065_73522.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_41825_48145_42142_48463.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_112781_82243_113097_82559.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_58633_28282_58949_28598.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_149493_29095_149809_29411.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35007_26966_35263_27222.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A143-DX1_0_72312_25421_72629_25738.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_153285_29728_153601_30044.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_8890_68034_9213_68357.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_36799_26198_37055_26454.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_146967_29096_147283_29412.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33942_28128_34265_28451.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_67625_71688_67941_72004.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_92512_191301_92768_191557.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35007_26710_35263_26966.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A574-DX1_0_72913_64899_73230_65216.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44063_25522_44319_25778.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_48237_78215_48561_78539.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_153601_30044_153917_30360.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0E0-DX1_0_22900_59461_23218_59779.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_27875_48232_28190_48546.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A143-DX1_0_73264_24469_73581_24786.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_65117_46874_65433_47190.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_35263_21846_35519_22102.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_66064_47506_66380_47822.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_30455_31848_30773_32165.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_65433_46559_65748_46874.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_34006_70303_34323_70620.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_65055_50668_65373_50986.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_88402_54178_88717_54492.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_66009_49713_66327_50031.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A26Y-DX1_0_37787_46094_38101_46408.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A124-DX1_0_41733_5015_42187_5459.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U1-DX1_0_82056_31068_82372_31384.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A574-DX1_0_72278_64899_72596_65216.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44319_24498_44575_24754.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1L7-DX1_0_66148_25473_66465_25791.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_38335_23126_38591_23382.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0ST-DX1_0_141108_23611_141424_23928.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1XK-DX1_0_33766_64563_34082_64879.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0CM-DX1_0_24970_71273_25288_71591.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_77040_42284_77360_42605.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A143-DX1_0_73264_24787_73581_25105.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44319_26546_44575_26802.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_55742_30462_55998_30718.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_65644_55279_65960_55595.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A573-DX1_0_75572_70883_75889_71201.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1XK-DX1_0_34665_68048_35103_68551.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_66009_49077_66327_49395.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_109219_39583_109534_39897.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_38790_27159_39113_27482.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_34239_22870_34495_23126.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04P-DX1_0_134414_61087_134735_61407.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B9-DX1_0_79845_77760_80163_78078.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_42142_46875_42460_47193.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_32043_31530_32360_31848.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_55742_30206_55998_30462.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_65055_51304_65373_51622.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_68257_72004_68573_72320.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J4-DX1_0_43554_27167_44193_27806.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A131-DX1_0_55063_16206_55378_16519.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0AV-DX1_0_98256_74804_98577_75125.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0DA-DX1_0_56215_26090_56529_26403.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_89696_192837_89952_193093.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_63116_55595_63432_55911.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A573-DX1_0_75889_71518_76206_71835.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A5YO-DX1_0_48125_55774_48439_56089.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27H-DX1_0_11729_11528_12045_11844.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0B9-DX1_0_80163_78078_80481_78397.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_65373_49077_65691_49395.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A26Y-DX1_0_38730_46408_39044_46723.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_62424_31757_62740_32073.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_48884_77892_49207_78215.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_32416_69667_32738_69985.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_60529_28914_60845_29229.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_98407_46434_98721_46748.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1XQ-DX1_0_77490_46166_77806_46482.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_31149_68716_31466_69033.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_66009_51940_66327_52258.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_92256_191557_92512_191813.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_69521_33188_69837_33504.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_51213_33652_51530_33969.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A441-DX1_0_104474_54837_104789_55152.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_41508_47828_41825_48145.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_31019_50118_31333_50432.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A143-DX1_0_72629_25421_72946_25737.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_62424_30809_62740_31125.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_99035_45177_99350_45491.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_153285_30360_153601_30676.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_15021_69002_15344_69325.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_87224_59192_87541_59510.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04T-DX1_0_93567_51829_93887_52150.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0CM-DX1_0_24970_70955_25288_71273.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_60529_31441_60845_31757.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_33371_69033_33688_69350.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J4-DX1_0_48027_27806_48666_28445.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1B6-DX1_0_23230_69431_23546_69747.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_27561_47290_27875_47604.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_34006_69350_34323_69668.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0E6-DX1_0_78249_29622_78567_29940.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_62905_47190_63221_47506.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_92000_191557_92256_191813.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PH-DX1_0_6505_71207_6822_71524.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_66362_73267_66678_73583.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_72683_24054_72998_24370.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_38079_22614_38335_22870.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_32736_69668_33052_69985.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27M-DX1_0_73220_21141_73535_21457.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_33688_69985_34006_70303.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_69521_34452_69837_34768.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LK-DX1_0_98200_35166_98518_35484.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04P-DX1_0_133132_61728_133452_62049.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0DA-DX1_0_54329_29548_54643_29862.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_47591_79185_47914_79508.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_58032_88010_58348_88326.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_92768_191045_93024_191301.tif,4
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_62108_30493_62424_30808.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PH-DX1_0_6187_70253_6505_70571.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_35593_69668_35910_69985.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14X-DX1_0_114677_86666_114992_86982.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_10181_71906_10504_72229.tif,5
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39603_48461_39920_48779.tif,3
