dataset,img_path,labelCluster
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A740-DX1_0_53060_31070_53384_31394.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1L7-DX1_0_70274_22299_70592_22616.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XS-DX1_0_26932_46660_27247_46974.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_28868_32800_29186_33118.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1AZ-DX1_0_64263_22017_64579_22333.tif,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_38335_23382_38591_23638.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_32447_25942_32703_26198.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_38079_23382_38335_23638.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_65117_49718_65433_50033.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_96835_44548_97149_44862.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_37311_24918_37567_25174.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U1-DX1_0_81740_31384_82056_31700.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_31935_27478_32191_27734.tif,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A131-DX1_0_54120_16206_54435_16520.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_48237_77892_48561_78215.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45976_74983_46299_75307.tif,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_29186_30578_29503_30896.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_28868_30578_29186_30896.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_28551_30896_28868_31213.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_29503_30578_29821_30896.tif,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A143-DX1_0_72946_25421_73264_25738.tif,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO006-f9d6fb1b-988e-4d28-9272-cc672f_0_11305_48894_12210_49615.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO006-f9d6fb1b-988e-4d28-9272-cc672f_0_17031_42830_18376_43654.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO006-f9d6fb1b-988e-4d28-9272-cc672f_0_8177_46432_9371_47188.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO007-b38d5a02-1544-4455-b2c4-ec80eb_0_14456_13125_15386_13636.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO007-b38d5a02-1544-4455-b2c4-ec80eb_0_22598_11735_23751_12397.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO007-b38d5a02-1544-4455-b2c4-ec80eb_0_16473_12004_17531_12589.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO010-5372f666-9c8d-42c2-aea3-c3cb86_0_16992_39589_18235_40596.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO010-5372f666-9c8d-42c2-aea3-c3cb86_0_16855_32109_18241_33033.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO010-5372f666-9c8d-42c2-aea3-c3cb86_0_20147_26436_21308_27307.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO013-7fa5c56a-2345-4a8c-b60b-36bddc_0_6399_24380_7637_25084.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO013-7fa5c56a-2345-4a8c-b60b-36bddc_0_5772_29920_6926_30877.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO013-7fa5c56a-2345-4a8c-b60b-36bddc_0_12456_27543_13952_28615.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO014-a8b2aca2-6450-46b4-be95-f4ead8_0_6360_22986_7183_23487.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO014-a8b2aca2-6450-46b4-be95-f4ead8_0_14008_23559_14920_24621.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO014-a8b2aca2-6450-46b4-be95-f4ead8_0_13763_21780_14614_22368.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO015-6e20c8e9-ab75-4996-9296-445b00_0_16258_22066_17549_22787.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO015-6e20c8e9-ab75-4996-9296-445b00_0_33943_25837_34635_26829.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO015-6e20c8e9-ab75-4996-9296-445b00_0_30396_18664_31766_19581.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO017-7b288322-51a3-468e-b30c-4deacd_0_18624_5743_19722_6770.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO017-7b288322-51a3-468e-b30c-4deacd_0_14377_6804_15152_7331.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO017-7b288322-51a3-468e-b30c-4deacd_0_21956_3130_22881_3747.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO019-573048dd-2502-40e0-8e8c-c41bb8_0_23933_18728_25416_19806.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO019-573048dd-2502-40e0-8e8c-c41bb8_0_26958_8319_28536_9297.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO019-573048dd-2502-40e0-8e8c-c41bb8_0_20046_44487_21054_45581.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO022-7a0266b4-b07c-41dc-8ddd-350e1b_0_32920_51661_33902_52229.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO022-7a0266b4-b07c-41dc-8ddd-350e1b_0_30370_21317_31636_22271.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/01CO022-7a0266b4-b07c-41dc-8ddd-350e1b_0_26581_29679_28041_30955.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO002-7e32b2a3-29af-49f3-90d3-d56590_0_26133_28549_27301_29314.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO002-7e32b2a3-29af-49f3-90d3-d56590_0_27591_25501_28516_26160.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO002-7e32b2a3-29af-49f3-90d3-d56590_0_13079_11763_13901_12476.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO002-7e32b2a3-29af-49f3-90d3-d56590_0_14224_14429_15618_15326.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO004-1fb8f92a-d046-4dab-b701-115b55_0_29956_11673_30741_12594.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO004-1fb8f92a-d046-4dab-b701-115b55_0_31592_11351_32382_12994.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO004-1fb8f92a-d046-4dab-b701-115b55_0_23455_19296_24719_20253.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO006-37219a7c-6fe2-4684-a494-d0be08_0_21946_14239_23112_15224.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO006-37219a7c-6fe2-4684-a494-d0be08_0_26537_15180_27503_16196.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO006-37219a7c-6fe2-4684-a494-d0be08_0_24798_13079_25655_13810.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO007-9899e1ad-62e1-4cc2-91fc-49b85c_0_17328_6470_18089_7362.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO007-9899e1ad-62e1-4cc2-91fc-49b85c_0_21392_5438_22305_6184.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO007-9899e1ad-62e1-4cc2-91fc-49b85c_0_20484_9775_21204_10220.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO007-9899e1ad-62e1-4cc2-91fc-49b85c_0_14834_9850_16043_10531.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO011-8495cc54-eb88-40ab-b03f-363edf_0_15458_31683_16134_32357.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO011-8495cc54-eb88-40ab-b03f-363edf_0_25749_17633_27238_18646.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO011-8495cc54-eb88-40ab-b03f-363edf_0_13394_32399_14246_33108.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO012-202cebe5-b8f1-43c2-90d2-b3d9cb_0_14195_14308_15227_14937.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO012-202cebe5-b8f1-43c2-90d2-b3d9cb_0_34289_7921_34888_8358.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO012-202cebe5-b8f1-43c2-90d2-b3d9cb_0_15676_12872_17215_13446.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO014-9bba0a92-9eb5-42ba-8c0f-865141_0_20094_19621_20832_20146.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO014-9bba0a92-9eb5-42ba-8c0f-865141_0_23111_18936_24156_19623.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO014-9bba0a92-9eb5-42ba-8c0f-865141_0_18715_20522_19769_21065.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO016-4c401ce8-9c4d-4665-bff2-22540d_0_18335_7243_19154_7885.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO016-4c401ce8-9c4d-4665-bff2-22540d_0_12568_5504_13163_6629.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO016-4c401ce8-9c4d-4665-bff2-22540d_0_20804_7500_21567_8143.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO017-67dcf702-ca82-4b56-afe7-9a1ca5_0_12804_20725_13485_21191.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO017-67dcf702-ca82-4b56-afe7-9a1ca5_0_12556_11409_13358_12179.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO017-67dcf702-ca82-4b56-afe7-9a1ca5_0_12029_20388_12563_20871.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO019-3cfa1e63-0e22-4182-b91c-15c072_0_24391_15790_24962_16497.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO019-3cfa1e63-0e22-4182-b91c-15c072_0_24079_17201_25036_17975.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO019-3cfa1e63-0e22-4182-b91c-15c072_0_20922_22198_21773_22967.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO026-41ee934e-f7a3-4ef5-8a83-e2ac56_0_7574_7928_8184_8506.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO026-41ee934e-f7a3-4ef5-8a83-e2ac56_0_9997_7255_10848_7841.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO026-41ee934e-f7a3-4ef5-8a83-e2ac56_0_5073_6830_5854_7445.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO027-97c75003-b39b-401a-b32f-1c7364_0_13053_14513_14114_15229.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO027-97c75003-b39b-401a-b32f-1c7364_0_13614_24055_14929_24959.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO027-97c75003-b39b-401a-b32f-1c7364_0_17363_11407_18412_12310.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO029-58a92726-4d1f-4e44-8938-52b97d_0_40044_18213_40736_18818.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO029-58a92726-4d1f-4e44-8938-52b97d_0_43030_17483_43539_18204.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO029-58a92726-4d1f-4e44-8938-52b97d_0_25346_21136_25878_21821.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO030-7dd59fe6-7f80-4da4-929f-9c66f0_0_29243_18786_30138_19270.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO030-7dd59fe6-7f80-4da4-929f-9c66f0_0_34487_12301_35297_12917.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO030-7dd59fe6-7f80-4da4-929f-9c66f0_0_50131_6254_51112_6960.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO030-7dd59fe6-7f80-4da4-929f-9c66f0_0_31404_14226_32329_14687.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO032-695b0b00-a86b-43c0-a6c8-50a840_0_18751_22146_19616_22790.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO032-695b0b00-a86b-43c0-a6c8-50a840_0_12414_24179_13322_25227.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO032-695b0b00-a86b-43c0-a6c8-50a840_0_13677_30607_14740_31220.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO033-2f8b02e4-1848-4abc-a95e-dd9eb5_0_23823_13651_24710_14215.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO033-2f8b02e4-1848-4abc-a95e-dd9eb5_0_22307_17765_23075_18311.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO033-2f8b02e4-1848-4abc-a95e-dd9eb5_0_17403_12174_18253_12817.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO035-0f6ef7cd-ecc2-410d-b838-9430fc_0_21785_16402_22774_17115.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO035-0f6ef7cd-ecc2-410d-b838-9430fc_0_26676_28000_28093_29099.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO035-0f6ef7cd-ecc2-410d-b838-9430fc_0_22414_21585_23363_22367.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO037-5a007558-764c-463b-a788-fdbccb_0_24336_10207_25257_11094.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO037-5a007558-764c-463b-a788-fdbccb_0_16847_11065_17650_11641.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO037-5a007558-764c-463b-a788-fdbccb_0_25057_13895_25685_14405.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO037-5a007558-764c-463b-a788-fdbccb_0_14457_11285_15715_12308.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO041-b4dd4a04-5eda-43dd-8298-215b07_0_25386_24039_26073_24683.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO041-b4dd4a04-5eda-43dd-8298-215b07_0_28345_23562_29279_24071.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO041-b4dd4a04-5eda-43dd-8298-215b07_0_23695_22053_24765_22978.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO045-92c1ebb5-ac1d-4bf5-a14f-516e1d_0_19011_26358_19757_27106.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO045-92c1ebb5-ac1d-4bf5-a14f-516e1d_0_17524_19908_18304_20625.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO045-92c1ebb5-ac1d-4bf5-a14f-516e1d_0_18106_24388_19491_25071.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO047-01bf1906-9bdc-41c3-89a0-b89ef6_0_19032_18989_19926_19614.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO047-01bf1906-9bdc-41c3-89a0-b89ef6_0_21522_20996_22298_21661.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO047-01bf1906-9bdc-41c3-89a0-b89ef6_0_18312_11873_20020_13316.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO048-92f7419c-c57a-4b50-bdc9-4d09ca_0_23920_17736_24862_18256.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO048-92f7419c-c57a-4b50-bdc9-4d09ca_0_22691_23074_23955_23860.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO048-92f7419c-c57a-4b50-bdc9-4d09ca_0_30879_18940_31917_19859.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO049-56b6be96-9ee4-45ce-8e68-f448f4_0_33825_7448_34489_8161.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO049-56b6be96-9ee4-45ce-8e68-f448f4_0_6456_26225_6775_26529.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO049-56b6be96-9ee4-45ce-8e68-f448f4_0_14898_14203_15785_14806.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO050-17cd2121-d347-431c-9cc7-fbab14_0_13684_23726_14211_24178.png,2
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO050-17cd2121-d347-431c-9cc7-fbab14_0_20281_9320_21468_10781.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO050-17cd2121-d347-431c-9cc7-fbab14_0_10823_24792_12730_26035.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO053-66b829db-1cdd-460d-b2f3-0e9ca9_0_19223_18538_20206_19155.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO053-66b829db-1cdd-460d-b2f3-0e9ca9_0_15924_20491_17414_21371.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO053-66b829db-1cdd-460d-b2f3-0e9ca9_0_14003_19344_14956_20004.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO056-0f8737f4-a442-481f-89a8-157caf_0_9365_16363_10200_16813.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO056-0f8737f4-a442-481f-89a8-157caf_0_6316_13669_7095_14119.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO056-0f8737f4-a442-481f-89a8-157caf_0_5877_15482_6656_16109.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO057-89ed1716-cc5f-48e8-ac47-674bbe_0_8558_27853_9122_28486.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO057-89ed1716-cc5f-48e8-ac47-674bbe_0_11584_23581_12713_24365.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO057-89ed1716-cc5f-48e8-ac47-674bbe_0_9939_27871_10632_28505.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO060-9b0b2dd2-9cdb-42fc-8c89-4d2171_0_20820_7748_21728_8689.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO060-9b0b2dd2-9cdb-42fc-8c89-4d2171_0_10102_18080_10950_18842.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/05CO060-9b0b2dd2-9cdb-42fc-8c89-4d2171_0_11924_14022_13208_14951.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/06CO002-4b263734-430f-41dc-a296-8691f0_0_15515_12936_16482_13537.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/06CO002-4b263734-430f-41dc-a296-8691f0_0_13081_12859_13919_13527.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/06CO002-4b263734-430f-41dc-a296-8691f0_0_11523_13811_12730_14678.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO002-1d613596-07f5-4852-b958-7efcd8_0_15046_16151_16388_17156.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO002-1d613596-07f5-4852-b958-7efcd8_0_17321_15188_17977_16303.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO002-1d613596-07f5-4852-b958-7efcd8_0_20536_8766_21342_9549.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO004-8eb92574-2949-4aa6-8860-cd945e_0_7230_10979_8223_11772.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO004-8eb92574-2949-4aa6-8860-cd945e_0_10836_11830_11667_12602.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO004-8eb92574-2949-4aa6-8860-cd945e_0_10240_16525_10995_17596.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO005-c41e39fe-c26c-4421-ac9f-8a536a_0_11165_11333_12464_12150.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO005-c41e39fe-c26c-4421-ac9f-8a536a_0_4133_17772_4882_18605.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO005-c41e39fe-c26c-4421-ac9f-8a536a_0_6362_18643_6994_19480.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO006-46f8ee83-175d-4f90-a596-de67ac_0_5690_14204_6663_15499.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO006-46f8ee83-175d-4f90-a596-de67ac_0_8249_13992_9367_15267.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO006-46f8ee83-175d-4f90-a596-de67ac_0_12079_14234_13913_15563.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO008-aa0f5b40-3290-4255-8f4d-f45d4e_0_11678_37986_12934_38965.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO008-aa0f5b40-3290-4255-8f4d-f45d4e_0_13819_35920_15094_36721.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO008-aa0f5b40-3290-4255-8f4d-f45d4e_0_13315_27455_14371_28182.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO011-1425a1a1-c835-47a2-a9b9-4db5d0_0_38008_35136_39280_35886.png,0
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO011-1425a1a1-c835-47a2-a9b9-4db5d0_0_38388_42697_39298_43513.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO011-1425a1a1-c835-47a2-a9b9-4db5d0_0_32589_34518_34151_35877.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO013-dffcac99-9eac-4717-aeb6-f4a2e7_0_18265_40896_19088_41562.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO013-dffcac99-9eac-4717-aeb6-f4a2e7_0_31942_32503_33170_33315.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO013-dffcac99-9eac-4717-aeb6-f4a2e7_0_16744_41276_17914_42220.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO014-1ea1d7ee-e382-4a68-8e7c-74e833_0_29324_14027_30648_14798.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO014-1ea1d7ee-e382-4a68-8e7c-74e833_0_19699_14660_20776_15574.png,1
cptac,/home/michael/data/ProcessedHistology/CPTAC-COAD/regions/09CO014-1ea1d7ee-e382-4a68-8e7c-74e833_0_29524_26706_31359_28188.png,1
austin,/home/michael/data/ProcessedHistology/Austin/regions/1514_0_81589_14068_84459_16508.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1514_0_104121_58505_108280_63226.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1514_0_97310_57268_101469_61585.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1514_0_105269_26312_106739_27321.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1514_0_77692_12576_79513_13896.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1514_0_103003_33254_103893_33885.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1514_0_102186_36015_103120_36663.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1514_0_103333_37487_104182_38116.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1515_0_64749_38845_66680_40120.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1515_0_73863_34657_74736_35306.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1515_0_90997_44207_92501_45171.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1515_0_77847_38502_78748_39138.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1515_0_87218_41124_90968_43691.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1515_0_76217_36181_77137_36845.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1515_0_81269_46136_84639_48136.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1516_0_34138_40684_35504_41527.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1516_0_35653_39777_37229_40802.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1516_0_38699_37751_40677_39194.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1517_0_30390_47213_32337_48364.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1517_0_50003_66093_51979_67361.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1517_0_46619_68003_50529_69693.png,2
austin,/home/michael/data/ProcessedHistology/Austin/regions/1517_0_28639_39538_30653_40966.png,1
