dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0AV-DX1_0_98256_72880_98577_73201.tif,98.33004338079016,37.87278598995831,23.819178773497928,4.191346466828322,231.64527712269876,12.63222917022884,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A54N-DX1_0_43259_34090_43575_34406.tif,135.04154983175772,32.777430717588025,24.674971959621857,4.410385363872208,238.8483416119212,14.759564671516936,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_95430_74044_95748_74361.tif,150.14093407138463,46.695270576846056,17.491567962224472,10.861498414872589,232.3782116,29.88554214445504,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14R-DX1_0_12090_73500_12406_73816.tif,127.03386877103028,32.165615759747816,25.236670805960586,4.283089326461018,233.9234898253485,6.275142875244152,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_29186_31848_29503_32165.tif,165.05953885499906,41.94825514148669,24.07201783279762,19.19037714475399,228.96510065778344,59.17893081882762,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_86830_51663_87145_51977.tif,141.92465878070973,35.26658596039786,43.75806288545142,12.154651037965047,233.5472651905773,11.44436438791572,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14R-DX1_0_10511_74132_10827_74448.tif,143.4030503925653,32.72061726453387,21.503775436628747,4.097071832803575,235.9814633071623,7.057518772797168,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_67479_32389_67794_32704.tif,145.92474678760394,43.91176166633029,24.979934492315444,7.747228016898826,235.2584832451499,39.18375525592133,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0CM-DX1_0_24970_71273_25288_71591.tif,118.57962501483328,33.88016250507082,37.4773842,8.164289532334585,229.7271765357383,18.07862703861895,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33296_27482_33619_27805.tif,133.66672737206338,73.72167089705184,18.01163627,18.70221618723395,229.0190263493372,48.84115495600155,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A147-DX1_0_84232_25198_84549_25515.tif,164.93799321318753,49.14210494147871,19.692712635213805,11.142237293953333,226.00741374677824,64.87390235899154,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_13283_34049_13600_34366.tif,124.77770701270786,45.48630447887846,20.43404750768741,6.133211870706953,233.44603886992607,27.25740362655964,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_61370_39365_61687_39682.tif,182.32194568559743,56.825494499012194,12.521081909462728,27.50572980649213,217.44234692354388,76.40735626340717,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_30138_32800_30455_33118.tif,160.88246731345356,31.66399422,25.891355673273416,8.442763905,237.79327619387732,39.94485478693111,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_86202_54178_86516_54492.tif,148.3426508174774,39.646468788159495,36.81785265122317,10.941123389265924,231.73946204714187,21.31574063042008,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_72996_34452_73312_34768.tif,181.5590950969396,47.35311446912677,20.962295705816377,26.454917740979383,223.46568058003524,68.91830321982984,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_92000_191557_92256_191813.tif,152.08892822265625,33.002057497171386,30.39025879,4.594153131909565,226.2692871,8.443620845814946,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_78002_42605_78322_42925.tif,141.2123047,42.00092825,31.36772461,6.499447339661658,226.9376172,63.98080289926584,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1XQ-DX1_0_80333_46798_80649_47114.tif,147.40398173369653,32.952287058850644,32.95879065854831,6.566854054989938,241.4570281204935,36.77627098540011,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A5D7-DX1_0_146822_28874_147136_29188.tif,142.32570286827053,41.04124838953968,22.36517708629153,11.378011887827109,237.8133291411416,28.757189986688395,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_48561_76276_48884_76599.tif,151.78103882908874,34.056519277457866,19.34504308485656,5.925741189106709,238.71092409588897,22.551178110995185,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1LH-DX1_0_29503_30578_29821_30896.tif,156.70258296744592,57.68401169086524,18.107066571733714,16.450922306288508,223.67371741624143,60.98488547776226,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U4-DX1_0_58032_88010_58348_88326.tif,97.82652018907228,58.44379002413677,23.023323585963787,10.925174799224482,235.4387618170165,27.782003247777727,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AC-A2BK-DX1_0_21048_12125_21371_12447.tif,124.98263561717592,51.21189171291624,23.882227948387595,18.877408218987124,230.1111666634617,36.407813710906815,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_78322_45491_78643_45811.tif,124.9537480529595,60.66135566114856,22.60997858255452,7.722048865,209.07619742990653,81.43413418644681,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0E6-DX1_0_76976_29304_77294_29622.tif,130.84304418337882,53.26240154509113,24.20369051857126,20.736961717033022,223.7846109726672,60.47400656998112,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_57278_31230_57534_31486.tif,182.23780822753903,38.18284761075135,20.091537475585938,14.110577465265504,229.4248504638672,65.11756381683668,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_63432_58122_63748_58438.tif,125.71286652780005,70.89363525676713,21.26999879826951,16.282171622555552,222.64213467393049,60.55124722,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_39600_46237_39923_46559.tif,115.96268484510507,44.05976192847408,33.567553794973364,10.686326490495905,208.98088571813165,82.32034227102223,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0ST-DX1_0_139069_25410_139561_25960.tif,129.64154841093867,41.065681542607045,32.26721359940872,7.217576865763712,230.54543976348853,13.55452612,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA15-DX1_0_56510_30206_56766_30462.tif,151.60150146484375,49.25295668,20.45054626464844,13.377567634015875,238.64718627929688,33.37072274818596,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_85319_55066_85637_55383.tif,183.9108088804238,41.20533991756889,16.077425946868242,23.870599373671222,211.9674324940976,84.57726932250301,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A27M-DX1_0_69430_23352_69745_23668.tif,175.39327908378542,38.77938188198925,18.988577456298977,15.81110619436508,241.7477295559574,27.62995164340237,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_89660_53863_89974_54178.tif,134.44330199170963,38.02285356149572,39.31534728541098,8.505046170429878,231.39038519866543,10.898798747446266,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A574-DX1_0_72278_64899_72596_65216.tif,154.87580104358867,61.83143241469475,14.00976132373073,21.83395038807249,227.0843005376664,59.57431541977604,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_64096_84130_64416_84451.tif,117.21617017133956,40.94122741007304,29.738590342679128,6.192266547158591,236.2227998442368,29.81497998605687,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_65328_55279_65644_55595.tif,139.1221759,75.47132184,17.424681541419645,14.61033197060044,218.74311007851307,68.37098005376842,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_68604_75364_68921_75682.tif,159.5177271194175,45.151028979943725,25.72935143,11.007802006195517,234.81313612284984,21.41894800179093,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_107962_37697_108276_38011.tif,147.32855288246986,53.08759094787446,28.46935981175707,15.451328218430053,231.29345003854112,38.63277079697822,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_61211_86375_61531_86695.tif,115.2364258,33.950629097723805,31.56567383,5.109559766829174,239.0121484,17.30668982132968,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_67969_70921_68287_71239.tif,129.07063605078912,38.24272993150348,28.743552470234565,7.593112617657097,229.4189806574107,16.70923696113166,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A3U0-DX1_0_142658_62443_142975_62761.tif,171.9072575045136,50.84490215018925,16.173094855464953,13.330163502787236,230.34936412515128,57.05590267570464,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A1KR-DX1_0_49408_95682_50045_96320.tif,124.0857196990202,39.03371299899674,37.30675236093956,13.022506155699276,155.3266757872669,113.4964691,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A1AR-DX1_0_20103_37172_20419_37487.tif,112.76754068716096,34.13552398350865,28.81595338557364,5.362851805324486,235.86667671287924,25.284582320873227,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04P-DX1_0_133132_61728_133452_62049.tif,120.30694119937696,50.37947388307702,27.28297313084112,8.659604168415518,230.33278816199376,17.78368911706583,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_63116_57806_63432_58122.tif,138.3876281845858,69.44860565533443,20.31983055600064,17.82814121,219.7749859798109,66.62157846818955,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_47591_75953_47914_76276.tif,152.85529430934832,41.812860398152445,19.379721841482237,12.968255306448086,235.8190052621994,35.29173519691862,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A12F-DX1_0_43559_75408_44228_76166.tif,134.43897282992376,41.31236659571454,24.11673391152076,9.619687745,236.8984701302697,28.468424136360163,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_91488_189253_91744_189509.tif,154.3325958251953,25.072842916519797,34.322601318359375,4.661217926606164,225.8455047607422,7.611719527503796,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A66P-DX1_0_31679_27734_31935_27990.tif,153.95028686523438,37.17022355766626,35.03190612792969,7.654873007038284,228.26556396484372,28.082535793636744,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0E6-DX1_0_70933_28668_71251_28986.tif,144.29534037419407,53.26338782967028,22.126181717495356,18.168265030307936,221.7496835568213,66.09627599529136,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YE-DX1_0_76719_46773_77040_47094.tif,152.93229879368403,41.37041105,28.33360506982657,8.010236537154558,222.9153249677313,70.97166316476988,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DH-DX1_0_68573_72320_68889_72635.tif,113.71701828410689,66.63355167383884,23.85727345790637,13.848884221241878,224.79703636728956,57.10621820768742,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_62322_34921_62640_35238.tif,207.56808126500405,31.23893630047017,13.185415550661666,30.44966805671658,199.73933099220284,99.71786994,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-S3-AA10-DX1_0_44575_25266_44831_25522.tif,135.26577758789062,50.58754653057173,32.96673583984375,17.601459981934713,208.34915161132807,84.73048637258911,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A04J-DX1_0_82363_17827_82680_18145.tif,142.25072912326647,39.04141452237555,24.49619070293435,10.788680715534705,236.0214471360832,39.233989227108864,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_45329_73691_45652_74014.tif,135.29502822800947,45.39785021285136,22.82279136194155,9.778669880719924,232.91732883474396,38.19987353733464,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_58646_86375_58966_86695.tif,126.9800195,37.00119734126341,30.70399414,5.399577499382768,239.6223047,21.45387727561537,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XX-DX1_0_87773_53235_88088_53549.tif,150.1562228288343,32.632126615370964,39.17310686482661,10.019695529117294,232.7185117783844,17.404780540212364,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_47591_79185_47914_79508.tif,134.27011665021232,53.56045319726412,18.308916983772487,13.062328936926503,233.73898915929416,32.570179958788536,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-OL-A6VO-DX1_0_92000_191813_92256_192069.tif,169.7250977,51.19090613419607,23.32124328613281,11.190650106093615,194.82798767089844,81.47995646436856,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_8890_68034_9213_68357.tif,171.3769613434424,33.86391590516583,19.491972510040352,6.759634606811916,237.6311955448629,44.79250380582912,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-LL-A441-DX1_0_105103_54837_105417_55152.tif,105.43579011222324,57.29195466190633,20.730947325851783,10.815222709820755,226.10033363663936,41.64770114794821,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_38967_47510_39284_47828.tif,129.78617344205702,63.37787793127973,21.08492550046624,10.267634562674758,231.87519592087773,44.91147162710309,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_69314_63782_69635_64103.tif,133.90961850137325,41.03517221852164,24.77853475800895,5.716138386410719,238.6430159,27.517661161564416,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A4SD-DX1_0_67976_15279_68292_15595.tif,134.40055680179458,44.21157813212917,23.54769869,12.925661795315555,239.21068338407304,21.083407004157536,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J2-DX1_0_87601_38784_88240_39423.tif,172.06513747762176,39.60848250106263,14.1100923,28.86065708093211,153.68746402952578,122.71773671832636,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_75838_26894_76153_27210.tif,136.62436206550132,36.177214835263385,27.97257383966245,5.296278302693018,237.87688366485835,39.83952366,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A54N-DX1_0_41993_34723_42309_35039.tif,151.94947724723602,51.00567590818603,22.357364605031243,10.087603207109352,232.1691435667361,50.50933606388252,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_68921_74096_69239_74413.tif,132.49682558577862,35.10712848482552,27.52023689066127,5.627774612,230.46659921036445,10.19120958122351,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AQ-A54N-DX1_0_41044_33141_41360_33457.tif,130.5685787534049,28.021493136496296,27.17063571543022,4.221795981419805,238.83107675052077,15.10611155325192,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_48237_77892_48561_78215.tif,144.72992393838626,52.22758634321406,17.971897335932425,10.56129438,234.06338149294805,35.87027927,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0E0-DX1_0_25127_58825_25445_59143.tif,134.54872236066612,55.65202216230794,25.029893991535143,12.137319760822836,235.45826905581268,39.13262950905273,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_68352_64423_68673_64744.tif,143.19065226463252,43.79402949935956,22.966624935705205,7.317455438572544,236.83831678652183,36.74600266754732,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0T0-DX1_0_90986_74361_91303_74679.tif,147.59171081086444,51.47854243532479,18.61490387476936,9.816528408274603,232.4481975279249,31.83531533091863,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_61792_32073_62108_32389.tif,152.5109557763179,33.729050601733206,35.97850905303637,11.059357319378718,149.74643486620735,119.61824540085564,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0SX-DX1_0_68604_70920_68921_71238.tif,160.41936987877705,43.27206420735183,29.905511576691865,15.233158376314798,234.41989564113248,24.95200333960193,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A14R-DX1_0_11143_75396_11459_75712.tif,137.06137838487422,37.52675203597086,22.69031405223522,6.225861310707126,234.44511095978208,16.317519051253115,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0TS-DX1_0_150126_28780_150442_29096.tif,133.71409830155423,41.84150179135562,28.173620012818457,10.563765598743563,231.9663715750681,46.60058277931324,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A142-DX1_0_87859_56018_88176_56335.tif,171.0289384907801,56.89946085501816,14.409338335539212,23.609250156254006,214.90766153509335,78.41758107515072,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_63432_54647_63748_54963.tif,143.92009493670886,64.50765533263458,19.95194079474443,14.982173206143006,220.0286312289697,65.75548448622968,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0AT-DX1_0_41508_44971_41825_45288.tif,108.49287981769147,42.92676639336084,28.40094935764113,7.908149506828352,236.6433440476072,20.87309296482346,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_35235_27159_35558_27482.tif,120.1904551946247,56.94143685,28.00932626594715,16.69430858,207.94205829635095,80.71433887849996,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_71238_65706_71559_66027.tif,157.87221591405364,27.941693487416504,32.30604322551218,7.952494264711192,185.01383915140576,108.08227077689442,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A26I-DX1_0_14870_34049_15187_34366.tif,112.0794713849277,38.86472962422796,26.76449163590045,7.359193792450246,235.73080635691468,20.66973528661568,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AO-A0J6-DX1_0_108235_30986_108872_31625.tif,130.82663256707522,36.69034933909832,30.449171217782887,9.031865975394972,233.0976874679088,45.05121577264122,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0DA-DX1_0_55272_23889_55586_24204.tif,111.30285107673645,35.558591896310105,32.203255484784144,6.404658595202321,239.6794864017794,13.615524971510098,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A13Z-DX1_0_41277_63716_41594_64033.tif,187.2732836429858,34.895578102978654,16.368179601747453,11.48337957048559,234.00841883191197,51.960444354763645,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A0U1-DX1_0_82056_31068_82372_31384.tif,163.10970797949048,42.99989672896643,22.031805800352508,15.45365666027918,234.87886556641564,49.60157743,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P1-DX1_0_65373_48759_65691_49077.tif,98.34281673984415,44.319350440914704,36.20451129306594,9.177543253268787,192.7423559194652,95.24368967162602,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A0BL-DX1_0_38319_56871_38639_57191.tif,110.3971973,44.29372881194984,28.18628906,6.365047646439332,231.9999023,45.41146799842209,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DD-DX1_0_61476_29545_61792_29861.tif,151.99654502483577,38.53956521973341,33.10031445281205,10.730223659782585,173.2268867168723,111.43599701085977,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-C8-A26Y-DX1_0_41873_49866_42188_50181.tif,133.5456891,66.23240278,25.162479213907787,27.74546338,189.74988158226253,97.83503459428576,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A6VV-DX1_0_63537_48770_63853_49086.tif,133.40710623297548,38.6916946,18.269107514821343,4.072361301613509,236.15547388239065,8.291798256237469,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_40406_25543_40729_25866.tif,109.52768645343096,59.50411096606998,22.63604558655791,13.340304467609132,229.35339167441455,39.22682352607151,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_49530_75630_49853_75953.tif,158.6256266,36.78464256240971,18.11705278493995,8.250304386283908,240.50049363072588,19.764765101659957,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A6SB-DX1_0_47592_73044_47915_73367.tif,148.4223945403483,37.92469145283268,21.717748660487494,11.363900782537852,236.22927469831012,33.66278510533263,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-BH-A1F6-DX1_0_73162_65706_73483_66027.tif,129.3518793,37.44771940886947,29.92610708358809,7.367874158884962,233.2355373,49.36160965,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AC-A2BK-DX1_0_22983_12447_23306_12770.tif,112.87491493256908,43.93039460124554,26.630850482607904,13.375799004517678,231.46422375370224,25.80547240776149,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AR-A1AR-DX1_0_17576_39383_17891_39699.tif,130.03509142053446,35.28934596694937,34.77703435804702,8.161021101944678,217.4170182841069,77.64321420307427,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A0YM-DX1_0_63455_88940_63776_89260.tif,105.76780568535824,47.17972684,27.83429711838006,6.625187773783388,235.48149338006232,27.93456744958406,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A04P-DX1_0_135697_61087_136017_61407.tif,132.9953809,52.77467606477244,26.10376953,9.351250827597031,233.0733984,15.355733716819676,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1PB-DX1_0_72531_34386_72849_34704.tif,111.8248190340572,60.92769037688437,21.645000197776987,6.795613390954578,223.3230785965745,53.797252846040536,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XU-DX1_0_44699_34006_45013_34320.tif,166.52416933749848,43.05223717309273,25.181589516816096,19.17305655930717,220.69610329019432,73.97832576298185,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33942_26189_34265_26511.tif,129.96513662673308,56.11630825,25.783772090071725,15.236636427221905,223.79320423821704,60.42200036537782,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A7-A0CE-DX1_0_75207_25632_75522_25948.tif,139.21235684147078,41.50155606876739,27.23902953586498,7.939507686318894,233.50075346594332,51.16625964063349,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-GM-A2DF-DX1_0_63116_55595_63432_55911.tif,143.21751321903542,76.42634359933106,17.68095057,20.740607823597767,213.5478088447364,75.32851646336236,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A159-DX1_0_49230_36674_49549_36999.tif,166.27429949360985,45.04601269711199,22.634058355437663,18.71155733785104,236.7571352785146,37.76874691643976,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1OV-DX1_0_159130_87605_159449_87923.tif,156.70579247254588,53.53658829175108,25.45641844600856,21.58424823680472,193.2503006644191,97.64054015358224,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A1-A0SP-DX1_0_14376_68679_14698_69002.tif,117.5362479087745,27.206544332387423,29.61291656250601,3.4629626256188764,237.20812260831107,6.436412651689038,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-EW-A1P8-DX1_0_22145_37866_22463_38184.tif,101.89880740477038,38.66263992591593,29.52808433210712,4.736986132774277,234.71021715913136,16.30969687673746,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-AN-A0XU-DX1_0_33619_27482_33942_27805.tif,129.11867266052585,67.25716971866143,20.542284503829237,15.125152986739437,228.6626345503168,48.615491006696935,3
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XY-DX1_0_94634_45805_94949_46120.tif,133.44483749055178,37.96121109999558,41.53211388259008,8.969323110376465,231.08685311161503,10.319179099756951,2
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JF-DX1_0_32736_69033_33052_69350.tif,190.82984267060652,39.57889596228758,16.103222457373317,24.828102608732912,205.6571397196821,91.82484106257152,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A158-DX1_0_72680_34136_72996_34452.tif,164.33025556801795,47.79147082758117,23.47772792821663,20.663873752181264,231.73567937830475,48.78190408352435,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A1G6-DX1_0_75833_86688_76151_87006.tif,130.32203037854515,38.47513436708845,23.73782682647047,3.951404285958648,235.65301016573716,9.114031909,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A1JL-DX1_0_61370_38730_61687_39047.tif,175.8937595159669,58.98133447492957,12.914090099413864,27.74010441413239,218.13684084825204,73.74767261445258,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-E2-A1B6-DX1_0_23230_69431_23546_69747.tif,183.4838767825669,38.522996391995065,21.12717313,15.824309429214976,239.2838387,44.95679821033807,0
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-D8-A13Z-DX1_0_43183_63081_43500_63398.tif,176.90083491725463,51.82301460469673,17.407248554568163,25.125080079829225,223.9950243310213,65.44005771300276,1
nucls,/home/michael/data/ProcessedHistology/NuCLS/inputs/original/TCGA-A2-A3XT-DX1_0_104504_38954_104818_39269.tif,133.56766757658477,36.72931293230961,30.70340713780204,8.085922137218828,232.79459104236173,18.101673023066887,2
