dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO022-7a0266b4-b07c-41dc-8ddd-350e1b_24996_21069_28279_24975.tif,138.97257864101232,48.56537549447999,15.264017696401533,16.29090733673173,236.4914932843853,32.73751201,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO053-66b829db-1cdd-460d-b2f3-0e9ca9_15924_20491_17414_21371.tif,181.64776235509456,60.16845564694207,58.91103187919463,83.19227323575002,194.3714848993289,90.40974381,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO004-8eb92574-2949-4aa6-8860-cd945e_5443_5786_9845_9991.tif,153.57375822577674,55.464694691660895,19.20064093664052,34.31476068,227.71819127723265,56.38403233958806,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO030-7dd59fe6-7f80-4da4-929f-9c66f0_56351_6577_59136_7889.tif,126.5745019048036,50.679898175513365,19.317213294215527,24.07609450597956,226.7323307571047,52.59469336037213,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO041-b4dd4a04-5eda-43dd-8298-215b07_28345_23562_29279_24071.tif,112.7150519766263,55.64345277669391,22.643332225508303,15.669661344168793,230.5524078366701,24.404277831883757,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO005-c41e39fe-c26c-4421-ac9f-8a536a_4644_13702_9021_16764.tif,122.83240043890731,55.48149042545586,20.696332604954915,25.36594585958677,228.12581099438052,46.86791880131673,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/06CO002-4b263734-430f-41dc-a296-8691f0_11523_13811_12730_14678.tif,140.72178726746802,48.633454943780464,23.23511159910136,7.497864235,238.9146587237653,30.823069390121347,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO048-92f7419c-c57a-4b50-bdc9-4d09ca_30879_18940_31917_19859.tif,139.43685018271935,44.05282917,18.342526957130666,26.38763566280052,227.079561,62.267278334278025,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO008-aa0f5b40-3290-4255-8f4d-f45d4e_13315_27455_14371_28182.tif,114.69531152307115,56.59522075992446,22.475123483806428,25.262653826836257,224.1312783960652,55.31977086190399,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO015-6e20c8e9-ab75-4996-9296-445b00_33943_25837_34635_26829.tif,101.70172507225432,52.84033195164378,21.02295968907328,20.225215751044136,230.47263367052025,20.30840903869452,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO019-573048dd-2502-40e0-8e8c-c41bb8_26958_8319_28536_9297.tif,137.97009364446208,46.70530976105943,19.13231330072754,21.471465008935457,227.46213334681107,61.40520790533763,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO014-1ea1d7ee-e382-4a68-8e7c-74e833_29324_14027_30648_14798.tif,156.55252918287937,57.84122305496605,26.23850220022649,38.693323991606526,226.58780725780852,44.12228904371557,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO004-1fb8f92a-d046-4dab-b701-115b55_24841_10849_28447_13706.tif,143.22898793303503,51.41572304141711,16.51085044546182,21.393153492472543,229.98990744046355,52.22497280195177,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO033-2f8b02e4-1848-4abc-a95e-dd9eb5_19688_11547_24168_13641.tif,146.97430679918816,45.13700638621353,15.799846287010508,14.864826974206512,238.78629012314096,21.880396202826866,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO015-6e20c8e9-ab75-4996-9296-445b00_34613_18009_41748_22632.tif,113.69847556950326,54.11696290950792,21.89416814043793,22.044520769619822,232.09677452898816,21.290356840722044,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO049-56b6be96-9ee4-45ce-8e68-f448f4_12796_11523_15329_13327.tif,121.93498502691304,58.63716133194298,15.669015776670346,24.437262084732897,226.79620538821044,55.07766326969258,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO035-0f6ef7cd-ecc2-410d-b838-9430fc_26676_28000_28093_29099.tif,159.5921743189902,48.52382003246617,21.452564498552928,28.513297074604303,227.7524753047455,57.18275984735695,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO006-37219a7c-6fe2-4684-a494-d0be08_21946_14239_23112_15224.tif,138.42744860732603,52.74468620214597,15.34784808142724,17.12192111144499,234.49539054949457,42.15909996,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO002-1d613596-07f5-4852-b958-7efcd8_12184_7446_15491_9692.tif,120.48146165033238,60.48153341657435,22.75456107703215,33.94909342664283,225.24582491980505,55.62958078707469,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO014-a8b2aca2-6450-46b4-be95-f4ead8_13763_21780_14614_22368.tif,156.2355592060561,50.35385262989615,23.52249654268288,37.91235659266895,227.8049313732544,49.112185590202486,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO007-9899e1ad-62e1-4cc2-91fc-49b85c_16970_10499_20310_13718.tif,131.43030695366025,53.679865841326894,17.228861382547116,15.614482047908243,232.92559661664555,45.753576989932185,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO011-8495cc54-eb88-40ab-b03f-363edf_15458_31683_16134_32357.tif,137.01905079627062,53.02040574750121,18.30884457359577,16.961097293291555,229.0714360964304,50.74505510630249,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO010-5372f666-9c8d-42c2-aea3-c3cb86_20147_26436_21308_27307.tif,131.68688756574906,47.21692696678393,18.143902827346075,16.316515683621265,236.6573493099005,25.11514470327436,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO004-1fb8f92a-d046-4dab-b701-115b55_31592_11351_32382_12994.tif,137.39531345100426,55.00558353867499,17.281136698074686,26.252353094799453,225.8450210713653,58.82516016,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO014-1ea1d7ee-e382-4a68-8e7c-74e833_19258_18008_25325_24664.tif,169.44022091849348,55.86907904713096,38.37379300039781,58.21103823793479,217.42134350018543,65.85177228,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO050-17cd2121-d347-431c-9cc7-fbab14_11767_18195_14234_20478.tif,152.3349563338122,62.72194346,40.25160413560621,54.742917272848025,216.0142188762005,60.19293111718888,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO017-7b288322-51a3-468e-b30c-4deacd_21956_3130_22881_3747.tif,140.51816373910378,57.86653580075377,27.247196110210695,39.849740913193074,224.31454553418897,43.75314255229704,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO026-41ee934e-f7a3-4ef5-8a83-e2ac56_5073_6830_5854_7445.tif,131.22241029324505,61.22070894,25.557709003466474,32.20155363181424,229.61603114622696,44.83533662,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO002-1d613596-07f5-4852-b958-7efcd8_2735_14799_5341_17896.tif,133.8882317723363,53.08509347735016,22.18304484001674,24.27049842631596,227.81860345131363,54.234882222425206,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO017-67dcf702-ca82-4b56-afe7-9a1ca5_12556_11409_13358_12179.tif,136.2840560935324,59.04010484417768,19.432988956180974,30.078895296691037,224.4366615927713,58.98611075,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO012-202cebe5-b8f1-43c2-90d2-b3d9cb_14195_14308_15227_14937.tif,145.99400118312568,53.32711877854072,19.35552156123292,19.70569899594474,223.72310237734317,63.364434854341454,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO006-46f8ee83-175d-4f90-a596-de67ac_7132_3317_9166_6367.tif,93.96878314554218,46.30657383321012,22.035862469171622,13.897565165855054,232.481056,26.88728643024133,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO029-58a92726-4d1f-4e44-8938-52b97d_48561_10017_51981_12398.tif,128.88514850755615,60.96003764442927,17.54340257054508,29.821874991000232,233.7144101,37.775273030043145,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO004-1fb8f92a-d046-4dab-b701-115b55_29956_11673_30741_12594.tif,136.5229237121102,53.14399035022782,16.516782505861116,22.09798935160777,228.2924389855945,53.96437910267857,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO049-56b6be96-9ee4-45ce-8e68-f448f4_33825_7448_34489_8161.tif,119.08451477720138,59.62508009698426,14.91800300782372,27.91855514917255,231.7759530407746,45.22379262618664,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO053-66b829db-1cdd-460d-b2f3-0e9ca9_11487_15409_14858_17258.tif,176.18004119699424,60.268219164070416,55.75476333226857,79.93012941172545,196.57063436279827,87.37287728,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO027-97c75003-b39b-401a-b32f-1c7364_17363_11407_18412_12310.tif,155.13509042520062,49.86302041291846,23.374979282066874,33.227526806505566,232.63690885270685,40.87324593407537,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO002-7e32b2a3-29af-49f3-90d3-d56590_9210_14629_12414_16563.tif,145.69926552512564,53.95181115037322,16.682350429336648,26.848666279800277,225.59573655345503,59.67779961550302,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO053-66b829db-1cdd-460d-b2f3-0e9ca9_20858_18393_22354_19773.tif,172.82181033480586,62.10902592666201,57.30771477563357,80.82897112,195.5773691195846,88.01067857679176,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO032-695b0b00-a86b-43c0-a6c8-50a840_18751_22146_19616_22790.tif,114.1347054177288,48.61250993903072,17.82459160593114,14.681758004212687,235.05778551682045,21.892197432245204,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO014-9bba0a92-9eb5-42ba-8c0f-865141_18715_20522_19769_21065.tif,116.90335685156258,45.40447382612567,18.43616530554478,9.30005623,236.19840404527525,21.464395388590447,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO022-7a0266b4-b07c-41dc-8ddd-350e1b_26581_29679_28041_30955.tif,140.8509806973848,40.40681998,17.179077919010606,10.26703766824877,238.2068321381028,26.854597331960885,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO013-dffcac99-9eac-4717-aeb6-f4a2e7_18265_40896_19088_41562.tif,144.0559587534071,59.13087154464252,21.395053619840983,28.58491292106484,221.6785729,64.41512520421507,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO008-aa0f5b40-3290-4255-8f4d-f45d4e_13819_35920_15094_36721.tif,116.66809918973831,50.613577898548094,22.60158233580573,18.85262243143144,227.87071846466424,47.72136715057993,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO029-58a92726-4d1f-4e44-8938-52b97d_33332_14275_36931_19816.tif,136.26634000029787,59.75438287501434,18.63171119892886,32.97346606,231.6091695,46.01132902086019,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO037-5a007558-764c-463b-a788-fdbccb_25057_13895_25685_14405.tif,116.3724990633196,46.7326548,21.09340889221931,13.506883711653687,232.2876764081429,16.87822622,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO029-58a92726-4d1f-4e44-8938-52b97d_43030_17483_43539_18204.tif,119.45556406322804,61.63898920980257,17.42481109788032,32.63546608660221,233.96873203284025,32.099931441252885,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO017-67dcf702-ca82-4b56-afe7-9a1ca5_5072_8911_10432_14827.tif,155.78127431428052,58.88537907713349,20.889822817958887,41.34296005096368,217.15107607247737,73.84391154780141,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO019-573048dd-2502-40e0-8e8c-c41bb8_27949_15798_32122_20078.tif,138.33997202756484,46.12272529817311,18.61703048749079,22.58998815447618,225.5059859667511,63.445231338323765,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO008-aa0f5b40-3290-4255-8f4d-f45d4e_33696_44554_38396_49672.tif,120.17178539655616,45.57766137812232,21.610431892444687,17.72416843332127,231.94001833329176,36.66135571018831,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO033-2f8b02e4-1848-4abc-a95e-dd9eb5_22307_17765_23075_18311.tif,119.01667191315627,39.34727819064173,18.5814446,9.450011076,234.5446237789988,21.83787234933432,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO013-dffcac99-9eac-4717-aeb6-f4a2e7_16744_41276_17914_42220.tif,142.92026111835435,55.62456818718087,22.04575727944372,24.02670664313389,222.9394022526438,62.98834233529467,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO002-7e32b2a3-29af-49f3-90d3-d56590_14224_14429_15618_15326.tif,141.87583831966592,52.18092801333973,16.18087471549514,20.13330773445622,228.6079670958032,54.25113252289837,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO014-a8b2aca2-6450-46b4-be95-f4ead8_6360_22986_7183_23487.tif,147.1448597337524,44.84713031176472,19.06127962786456,22.73255312,233.1891866328097,30.130548185011108,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO011-1425a1a1-c835-47a2-a9b9-4db5d0_32589_34518_34151_35877.tif,145.32385038709074,50.84806927555378,22.10213411043557,24.450579027415618,224.8015718230717,59.72482620695681,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO006-f9d6fb1b-988e-4d28-9272-cc672f_11305_48894_12210_49615.tif,127.8767564999502,54.48957126922841,15.22136689,14.481639770482698,234.07525919341612,39.90395818,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO013-dffcac99-9eac-4717-aeb6-f4a2e7_16414_23538_19312_25722.tif,138.52965525675154,57.20613261,21.75474923,29.956399182593803,221.16211556157208,62.37339680049518,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO005-c41e39fe-c26c-4421-ac9f-8a536a_7681_16942_10968_19663.tif,123.82336763258466,56.95517556908715,20.014887532065053,21.937314534027298,229.6411396246861,45.29082523070423,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/06CO002-4b263734-430f-41dc-a296-8691f0_6855_16630_10647_18310.tif,137.23944849432388,47.978241321471735,25.31598085568616,8.829127560639982,236.61358028179623,40.91836322793671,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO050-17cd2121-d347-431c-9cc7-fbab14_10823_24792_12730_26035.tif,191.00357618816395,54.13847452231829,55.790307209624025,80.05787599590728,199.4851470278657,87.00161657530543,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO033-2f8b02e4-1848-4abc-a95e-dd9eb5_10611_14314_12965_16233.tif,157.86654184355967,45.42261365518487,16.655433324936034,23.22321935213236,236.46156000253248,37.17154176960734,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO014-1ea1d7ee-e382-4a68-8e7c-74e833_30796_19164_36389_22364.tif,161.82225723001966,56.18856725370213,31.37724795503308,49.728924190210286,221.2119838414089,55.63183523,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO060-9b0b2dd2-9cdb-42fc-8c89-4d2171_10102_18080_10950_18842.tif,136.39569095726242,53.26846179556007,16.656183454662507,8.073837920795587,237.8436045287971,20.315395492635123,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO016-4c401ce8-9c4d-4665-bff2-22540d_20804_7500_21567_8143.tif,158.1946274935845,59.31629315374238,21.19219378364441,40.88074072703595,214.6201048085135,78.26295343521183,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO006-f9d6fb1b-988e-4d28-9272-cc672f_8177_46432_9371_47188.tif,133.23988217099608,57.67670342858909,14.602309386438364,18.225525182599668,234.1247596004715,41.24925539020468,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO026-41ee934e-f7a3-4ef5-8a83-e2ac56_3355_3275_5921_5804.tif,126.2883036896706,65.45362689004382,25.545166327807102,32.95990157361782,229.5169179,44.74377665171605,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO045-92c1ebb5-ac1d-4bf5-a14f-516e1d_18106_24388_19491_25071.tif,149.36070003329968,54.40772849227425,29.56483025091045,38.899788564556665,225.8420189121047,53.50555639,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO057-89ed1716-cc5f-48e8-ac47-674bbe_8558_27853_9122_28486.tif,167.93622623329188,50.57699889100723,12.49978151994891,18.090381696251665,239.70752523724693,29.93629377235721,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO056-0f8737f4-a442-481f-89a8-157caf_9365_16363_10200_16813.tif,116.04839387890884,54.10967035410789,18.59853626081171,7.864321717374431,236.89704590818363,17.178948746333788,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO041-b4dd4a04-5eda-43dd-8298-215b07_26274_26998_29151_28692.tif,114.10512208744268,53.526297578991866,23.849863695251884,16.64354011825261,231.46073672275207,22.88618071850093,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO006-f9d6fb1b-988e-4d28-9272-cc672f_17031_42830_18376_43654.tif,133.68537102537266,54.06486639262941,15.489603710253729,18.19635080156316,234.11647237160284,40.14636174940381,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO057-89ed1716-cc5f-48e8-ac47-674bbe_11727_17431_14550_19913.tif,196.86224928589635,48.53185855617934,13.66836033468604,41.60799669469016,236.28896656707607,51.64863014561655,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO002-1d613596-07f5-4852-b958-7efcd8_20536_8766_21342_9549.tif,117.95216273859212,61.84984235137031,22.315039819489208,33.76283095,222.28599678655297,59.400850798340535,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO013-7fa5c56a-2345-4a8c-b60b-36bddc_12456_27543_13952_28615.tif,131.62533983657914,58.06133511850264,29.541619692313837,42.581091678086366,222.83509695007584,45.38449531688261,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO037-5a007558-764c-463b-a788-fdbccb_17084_16908_21300_25522.tif,162.93867152960033,54.82781925016676,35.23372062337072,64.30197068421056,224.2607202145221,59.07912743745428,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO002-7e32b2a3-29af-49f3-90d3-d56590_12761_6962_16120_8467.tif,140.1968494420207,58.38876823923957,17.330117431326954,30.865635450611297,223.36750357793164,62.57089064036303,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO017-7b288322-51a3-468e-b30c-4deacd_18624_5743_19722_6770.tif,153.7753975981824,54.006948415000416,24.150792890676684,28.647089577743404,229.9133575607948,34.186086747780585,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO014-a8b2aca2-6450-46b4-be95-f4ead8_7303_15109_12974_20491.tif,192.7006986132514,57.88754953359961,37.08834342,78.63113618,198.58324629581904,93.0735617,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO013-dffcac99-9eac-4717-aeb6-f4a2e7_31942_32503_33170_33315.tif,151.75127465059933,57.273548297746096,21.71586122655285,31.169912304244296,218.3265452255259,70.86194907378935,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO035-0f6ef7cd-ecc2-410d-b838-9430fc_16363_30472_20318_35480.tif,160.26656439456667,50.413942157101175,19.52245282390148,20.64344418279998,230.72361172818813,51.83972489742821,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO053-66b829db-1cdd-460d-b2f3-0e9ca9_14003_19344_14956_20004.tif,182.00644694584884,57.54810193075039,52.37295144519699,78.09834299631646,200.0775938821584,84.68079372,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO019-573048dd-2502-40e0-8e8c-c41bb8_23933_18728_25416_19806.tif,135.69463380276403,47.65824275222508,18.31486907274404,24.51136647821675,226.75773860086548,60.37024832012011,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO057-89ed1716-cc5f-48e8-ac47-674bbe_11584_23581_12713_24365.tif,173.24854485638366,44.660457939026216,12.906678747672672,16.882288512344314,238.4848283201677,36.82640365,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO027-97c75003-b39b-401a-b32f-1c7364_13949_8463_16179_11002.tif,148.47181899586187,54.051846360876056,24.200446664323547,35.45806297445782,230.3884734465213,43.95324324913556,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO045-92c1ebb5-ac1d-4bf5-a14f-516e1d_20639_9276_26777_12996.tif,156.78314203428667,51.35796582960954,29.272941038900974,42.25548131842578,225.57077171296731,55.31781268631053,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO056-0f8737f4-a442-481f-89a8-157caf_5877_15482_6656_16109.tif,121.8383381139276,55.71040374998952,18.63049384,9.727433653363429,236.0268327,24.542841779324814,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO047-01bf1906-9bdc-41c3-89a0-b89ef6_11533_17074_16837_20941.tif,121.54134907429184,41.40144765943747,19.859176937469503,10.161359307709862,237.17525438593407,28.265586774131474,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/01CO022-7a0266b4-b07c-41dc-8ddd-350e1b_32920_51661_33902_52229.tif,137.38768788904505,41.88489645293548,16.124415535985772,9.931115841946957,237.26512972949715,20.63683937,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO006-46f8ee83-175d-4f90-a596-de67ac_6711_9564_10210_12013.tif,98.80495133008311,46.249312745403785,22.49864308194688,16.97432038780221,231.78193431221263,30.125533186973662,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO006-46f8ee83-175d-4f90-a596-de67ac_5690_14204_6663_15499.tif,106.63533314550786,51.20147091,22.76246056657156,20.60763364,228.56998257984895,44.20383114184457,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/09CO004-8eb92574-2949-4aa6-8860-cd945e_3639_13172_10609_16099.tif,153.10460252563698,57.36906589,21.672328280850284,42.15456853891145,222.4843014059474,64.04987626,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO049-56b6be96-9ee4-45ce-8e68-f448f4_6456_26225_6775_26529.tif,87.58890859594126,51.65776655676079,13.418814964527304,23.605657254735817,236.0362873288236,24.696435161325365,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/06CO002-4b263734-430f-41dc-a296-8691f0_15515_12936_16482_13537.tif,133.69826917220007,47.88602580852456,22.560613386513687,6.529364481368239,238.6028955532575,25.662002447266467,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO002-7e32b2a3-29af-49f3-90d3-d56590_26133_28549_27301_29314.tif,164.81913107708837,47.325652267414405,17.472421434327156,37.40247365915078,222.4010599,68.63766037329465,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO033-2f8b02e4-1848-4abc-a95e-dd9eb5_23823_13651_24710_14215.tif,128.4633716328048,42.546917948095725,16.975647053179497,10.558731348375968,236.55331942079044,16.67260946671796,0
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO048-92f7419c-c57a-4b50-bdc9-4d09ca_23920_17736_24862_18256.tif,148.31602768250858,52.10143420169428,18.571778539931405,34.12713792700222,212.2686305732484,83.60160132262361,1
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO019-3cfa1e63-0e22-4182-b91c-15c072_16615_17726_19662_19359.tif,126.52306475947049,51.261070064255016,21.17035278,17.359347629204937,233.07990813849003,41.05629159665376,3
cptacCoad,/home/michael/data/ProcessedHistology/CPTAC-COAD/inputs/original/05CO004-1fb8f92a-d046-4dab-b701-115b55_23455_19296_24719_20253.tif,138.27849175958627,52.34108808271688,16.094813532531777,19.143243461812705,230.84015101913943,49.114174012256434,3
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-3C-AALK-01Z-00-DX1.4E6EB156-BB19-410F-878F-FC0EA7BD0B53_0_74156_43232_77334_44924.tif,163.2584741507438,34.983817883445155,35.05696987,13.547821590489397,238.9405316099008,32.22108630377527,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A1-A0SB-01Z-00-DX1.B34C267B-CAAA-4AB6-AD5C-276C26F997A1_0_78648_49762_82498_52842.tif,172.37990377804013,30.45990324323048,16.918065019396188,4.754963374306824,240.2362203575645,22.96740578,4
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-BH-A0C0-01Z-00-DX1.2D32D35A-EB7E-4D0E-BE5F-E56F7B930463_0_26768_47126_29835_49753.tif,119.66079248515176,51.00913408988664,31.966819448755736,13.24901409759871,212.62052903254792,78.35983654799713,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-3C-AALK-01Z-00-DX1.4E6EB156-BB19-410F-878F-FC0EA7BD0B53_0_53075_50802_56375_52952.tif,164.6694157857646,33.31309489352891,34.44636293,13.455188593660546,234.0616008,45.91136308940232,5
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-A2-A0CV-01Z-00-DX1.B02D017A-61CD-45FE-BB31-705CD127DDAB_0_0_0_159380_73062.tif,213.2553133871428,37.28808427335863,15.714841430717494,23.067117236653136,124.71344584558672,121.78418057256869,2
tcgaBrca,/home/michael/data/ProcessedHistology/TCGA-BRCA/inputs/original/TCGA-E2-A14P-01Z-00-DX1.663B02FF-C64B-41A6-8685-FD61CD76F9C6_0_40393_17721_42197_19047.tif,160.13916409988863,42.55284806138481,23.65355394247073,11.387180302306826,239.0996628909111,23.47217909397924,5
