dataset,img_path,l_mean,l_std,a_mean,a_std,b_mean,b_std,labelCluster
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-476_0_0_0_256_256.tif,208.3447266,26.693964637531145,9.260498047,7.1019243,223.94972229003903,78.24808364178539,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2119_0_0_0_256_256.tif,146.7908935546875,37.94854312261927,36.79173278808594,10.346768023546772,241.97149658203125,29.830656270386694,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-84_0_0_0_256_256.tif,150.74891662597656,42.90031222838138,22.72186279296875,4.595228083498942,242.0433349609375,26.67862853885059,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2498_0_0_0_256_256.tif,169.9652099609375,41.34941387360033,32.74859619140625,18.96523351445579,148.5735321044922,121.39548418729058,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1419_0_0_0_256_256.tif,183.1492919921875,32.64779797900053,22.51177978515625,9.404920439482186,228.7620849609375,70.17671811630132,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2573_0_0_0_256_256.tif,144.4206543,48.54381122565604,28.90199279785156,13.231806806358229,231.8343811035156,47.67864586022469,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2306_0_0_0_256_256.tif,120.3699188232422,39.88851557,27.093032836914062,15.33107619377778,233.8112945556641,30.05037713593814,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-636_0_0_0_256_256.tif,193.5598297119141,46.480579776742616,11.361068725585938,14.067625493202655,218.5747985839844,81.66873481919937,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1917_0_0_0_256_256.tif,151.19049072265625,51.238260540024136,26.86485290527344,12.305509646505826,223.0270233154297,29.538203737999567,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2705_0_0_0_256_256.tif,171.89613342285156,47.18871195350464,20.06112670898437,10.905062898774586,231.3438262939453,58.591187386945904,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-956_0_0_0_256_256.tif,111.53280639648438,42.966259065982406,24.937301635742188,15.253971456937524,233.06021118164065,31.53810658314689,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2258_0_0_0_256_256.tif,168.91297912597656,32.146510118398375,18.91987609863281,5.047259366098783,237.2528381347656,51.31310194318704,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-200_0_0_0_256_256.tif,178.53392028808594,41.57196985102962,14.816329956054688,8.215623071837694,228.9090118408203,62.449517996035134,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1533_0_0_0_256_256.tif,168.32540893554688,42.01527169444307,18.796295166015625,11.914829983263065,236.84829711914065,40.415346522415895,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-459_0_0_0_256_256.tif,173.05606079101562,42.22014145803563,20.162643432617188,6.777344181884592,243.56163024902344,29.095238164368265,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1652_0_0_0_256_256.tif,122.40496826171876,26.988474934153903,53.59069824,8.293202321001655,231.2361602783203,16.194614309832534,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-952_0_0_0_256_256.tif,188.96229553222656,35.48386410325551,32.768035888671875,31.056541238299733,232.69615173339844,41.15514671233114,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1520_0_0_0_256_256.tif,85.49752807617188,43.47682495139723,37.46089172363281,13.611851367184736,150.8227539,116.7553260852432,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1016_0_0_0_256_256.tif,171.39138793945312,24.663393373731303,32.72456359863281,7.311837553376439,66.00852966308594,107.8092114,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1251_0_0_0_256_256.tif,170.40606689453125,45.82493112442206,15.859039306640623,7.906135943156912,241.34255981445312,25.012202079608628,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1663_0_0_0_256_256.tif,207.7365264892578,52.13568863399594,14.910858154296877,31.14319424644765,148.90333557128906,114.18367617736727,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-839_0_0_0_256_256.tif,194.91380310058597,22.0572528,24.28553771972656,4.233999732295019,241.13323974609372,9.839900777779482,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1908_0_0_0_256_256.tif,185.80316162109372,47.69590351818761,15.337478637695312,25.88985852705525,230.23590087890625,48.36846784662523,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-543_0_0_0_256_256.tif,186.9282989501953,33.03829215819069,14.436996459960938,23.28356606112329,240.55213928222656,37.71137041393752,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-855_0_0_0_256_256.tif,138.20932006835938,64.11590054112027,24.623016357421875,26.736704220444032,226.57269287109372,56.14598669058531,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-331_0_0_0_256_256.tif,177.2032470703125,35.464770983493075,14.236175537109377,3.7339142200619007,244.1819000244141,10.67059993770417,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1872_0_0_0_256_256.tif,199.32704162597656,45.14976528,13.00085449,34.42180450659939,214.34295654296875,78.06777334820023,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2250_0_0_0_256_256.tif,140.69456481933594,32.44002953317256,34.59974670410156,9.180925744109306,236.70892333984372,26.45192270530821,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1659_0_0_0_256_256.tif,175.2810516357422,47.753005696697954,20.41548156738281,19.623571590228256,205.53651428222656,87.85939797876814,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-577_0_0_0_256_256.tif,191.5631561279297,27.36018495954115,21.70028686523437,8.018650282878944,244.04649353027344,41.037434925691365,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1835_0_0_0_256_256.tif,168.0212402,48.81561408995484,17.360885620117188,21.311124496756687,234.63821411132807,41.08132388034463,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-177_0_0_0_256_256.tif,173.5623779296875,37.09390816638748,23.199234008789062,8.216345003644962,240.1197052001953,41.34016651592565,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2156_0_0_0_256_256.tif,164.85877990722656,36.81852841364698,24.42787170410156,9.565187602,241.8813018798828,21.925061872762065,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1911_0_0_0_256_256.tif,198.95172119140625,38.51466887715884,15.853805541992188,28.339920020276047,212.0683135986328,87.09789329810488,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-874_0_0_0_256_256.tif,158.37828063964844,60.30729958613571,22.798248291015625,22.869329511008367,218.4540100097656,78.15174750974573,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-810_0_0_0_256_256.tif,186.9709930419922,48.18991504088947,18.569381713867188,18.943841164414003,221.61773681640625,75.90673260515241,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2040_0_0_0_256_256.tif,173.58668518066406,33.30417379655664,25.24818420410156,12.848136822543392,218.9830017089844,78.17708957456217,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1413_0_0_0_256_256.tif,151.10653686523438,48.30620659854454,22.297637939453125,10.061418955748332,240.45008850097656,29.18044069567538,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2325_0_0_0_256_256.tif,160.5124969482422,45.47936271472604,22.56689453,19.05126251057102,231.20806884765625,50.93476057464137,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2173_0_0_0_256_256.tif,177.7257080078125,64.77725027213673,13.495773315429688,28.653544045775288,225.4587554931641,66.02516255485148,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1372_0_0_0_256_256.tif,158.1197967529297,35.28846978529661,23.11071777,6.106700271464486,241.28201293945312,31.73958286678402,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-471_0_0_0_256_256.tif,175.82875061035156,39.65708516148084,21.54331970214844,14.02745036126597,229.84426879882807,65.32787444821611,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1349_0_0_0_256_256.tif,130.4250030517578,43.29991548631264,18.85668945,6.621846181600671,236.87648010253903,14.823908977757172,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2417_0_0_0_256_256.tif,141.2468262,23.256106434845154,52.83235168457031,6.286996273,63.19868469238281,102.62352562436952,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2482_0_0_0_256_256.tif,140.39187622070312,54.30473271533069,29.711898803710938,23.535228332784087,215.74046325683597,77.88474527820591,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1260_0_0_0_256_256.tif,135.2468262,53.01952813315082,33.39404297,16.47111629590751,194.2021331787109,99.04809059962233,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-723_0_0_0_256_256.tif,177.63790893554688,34.96170861122381,17.650314331054688,12.637667959377984,244.2548370361328,25.90309422885537,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1365_0_0_0_256_256.tif,159.41885375976562,43.98540713714172,41.52703857421875,19.80202848568616,192.86944580078125,102.7723883286218,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-183_0_0_0_256_256.tif,182.45152282714844,46.44537787593004,25.15063477,29.72116485,221.27630615234372,78.89216561415358,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2430_0_0_0_256_256.tif,144.7393341064453,63.979910086859306,21.35192871,21.411627944214807,217.77194213867188,72.44801765791183,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2318_0_0_0_256_256.tif,150.43804931640625,28.622835297064483,48.183197021484375,10.13158704,95.45606994628906,117.9412681103213,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1486_0_0_0_256_256.tif,205.8817901611328,26.54208407407976,13.36633301,15.329925252030938,199.03587341308597,99.72149760854283,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-160_0_0_0_256_256.tif,183.5021209716797,27.536104591033823,26.82872009277344,9.239701085925216,236.0307159423828,60.301802550848095,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-677_0_0_0_256_256.tif,137.53634643554688,55.63343365429723,24.043960571289062,16.71337911576218,226.95057678222656,60.32357372309293,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-327_0_0_0_256_256.tif,183.57122802734372,33.28492027599072,14.974456787109377,4.061961428884324,246.3350982666016,8.810475570683085,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1152_0_0_0_256_256.tif,135.7640838623047,36.98397469809768,44.93032836914063,17.096547292103136,35.26835632324219,63.48711660064315,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1469_0_0_0_256_256.tif,118.7563018798828,45.61466781843546,18.978179931640625,6.814276840231832,235.14344787597656,18.085039144180094,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-778_0_0_0_256_256.tif,231.7583465576172,24.63894241095559,6.953094482421875,20.856340417595035,133.73501586914062,124.06725519544108,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2599_0_0_0_256_256.tif,143.87847900390625,31.19150878749659,35.5201416,10.65767996176696,235.61618041992188,47.14386230557048,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-976_0_0_0_256_256.tif,156.9072723388672,26.069399863105065,41.78913879394531,9.150649809,107.66592407226562,121.26372230143484,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-220_0_0_0_256_256.tif,186.5718231201172,38.48467354398466,15.535873413085938,10.847258627821988,236.35240173339844,52.90647528983095,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-508_0_0_0_256_256.tif,197.79757690429688,38.54282101437043,11.388687133789062,19.42132896,236.29806518554688,54.373887267858834,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2083_0_0_0_256_256.tif,174.94798278808594,33.32625415804685,13.421646118164062,5.110252416563991,242.9808807373047,13.651521145842889,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2091_0_0_0_256_256.tif,130.0828399658203,32.85432120500773,31.23715209960937,6.188166026718174,235.0330352783203,44.94370384694512,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-466_0_0_0_256_256.tif,210.4047698974609,33.60005247678066,16.473007202148438,41.10573699519522,189.9351806640625,106.71205273351352,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-402_0_0_0_256_256.tif,192.8208008,31.69065621136293,16.152679443359375,20.15553849333541,244.44618225097656,31.69676158856965,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1559_0_0_0_256_256.tif,165.8811492919922,35.12106817576962,24.066574096679688,6.748664483332728,240.4567871,41.8524637,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2648_0_0_0_256_256.tif,203.6304626464844,25.57800883365155,17.904022216796875,5.671140916,242.7201232910156,8.181258524777984,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-776_0_0_0_256_256.tif,91.96646118164062,44.31282614203858,36.74459838867188,7.583510377,237.0328369140625,7.218804254988528,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2445_0_0_0_256_256.tif,191.36009216308597,37.862397101527165,20.487472534179688,12.80605885,225.9616699,54.20789495798388,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2395_0_0_0_256_256.tif,144.99984741210938,47.6245963,10.556442260742188,7.160508102287229,193.0840301513672,101.56619210881848,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-600_0_0_0_256_256.tif,180.02960205078125,41.369027817750045,18.74176025390625,25.175740808775554,232.4071807861328,56.519271586061045,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1105_0_0_0_256_256.tif,183.22540283203125,31.434617345919865,20.607101440429688,13.353636751332424,220.19200134277344,79.98866888,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1167_0_0_0_256_256.tif,145.2920379638672,48.92117192069566,41.61622619628906,28.798074802335407,48.40100098,81.42270966471536,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1039_0_0_0_256_256.tif,185.5901336669922,32.575525783515225,15.801101684570312,9.080306759,236.2258453369141,53.24865065652124,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1669_0_0_0_256_256.tif,170.0440216064453,52.42557387251774,19.436065673828125,12.029199116985202,192.10044860839844,89.16346454250518,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2412_0_0_0_256_256.tif,203.24497985839844,35.51652418407526,15.59820556640625,18.523248837944976,187.2462615966797,107.83369247838031,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-795_0_0_0_256_256.tif,87.63891602,35.98435534759528,25.298324584960938,4.278370053885527,232.37632751464844,8.767514936,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2187_0_0_0_256_256.tif,184.52491760253903,39.93626768396357,21.09069824,19.238733294835228,209.9308013916016,88.68716959,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1593_0_0_0_256_256.tif,202.2707061767578,29.849192791915684,15.842193603515623,18.764897225755902,195.0105133056641,102.1864742873918,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2072_0_0_0_256_256.tif,205.2547149658203,35.13310502085326,17.85186767578125,21.72859627140809,86.59564208984375,118.9333849799783,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1470_0_0_0_256_256.tif,226.79791259765625,45.170465288321466,12.68878173828125,49.451949160391365,106.19973754882812,123.7659208555179,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-829_0_0_0_256_256.tif,126.5844268798828,45.46178413707685,32.044281005859375,7.398020357375686,224.6383056640625,66.93587105358002,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2419_0_0_0_256_256.tif,220.1920623779297,35.65001081829768,10.09613037109375,32.785500512633064,143.9873809814453,123.82472420926922,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2331_0_0_0_256_256.tif,139.8232879638672,55.840377628654856,28.95698547363281,28.063751598438184,216.46519470214844,75.06176885616173,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-332_0_0_0_256_256.tif,175.78277587890625,30.84983327499968,17.945907592773438,8.299196762758926,245.0986175537109,18.48194690421148,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1287_0_0_0_256_256.tif,158.88743591308594,39.50666475,23.272430419921875,7.726722487998101,237.0492706298828,45.902105555746886,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1606_0_0_0_256_256.tif,221.49874877929688,40.36702305035781,20.31822204589844,59.87580689197312,124.3283691,121.8001216979331,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1427_0_0_0_256_256.tif,149.6129608154297,75.19217198708539,18.545440673828125,18.270913326054856,181.12567138671875,105.37614937843196,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2547_0_0_0_256_256.tif,156.72872924804688,33.43239441265776,24.833908081054688,9.738035315679545,238.60470581054688,23.342149633978327,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-186_0_0_0_256_256.tif,143.1607666015625,56.17233138330088,22.29797363,21.079643420690147,231.77655029296875,46.831360513577295,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1101_0_0_0_256_256.tif,160.34312438964844,34.046645796525226,22.359634399414062,21.16457466707082,232.93199157714844,9.645250206137296,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2239_0_0_0_256_256.tif,108.3937530517578,37.09604535,23.81115723,7.423103189739058,240.3375244140625,13.56097316882298,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1113_0_0_0_256_256.tif,160.58470153808594,40.63875402345812,24.51304626464844,6.113053916304894,233.2949219,51.692791373877206,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1314_0_0_0_256_256.tif,182.9709473,32.27174973166644,22.54718017578125,5.774219911273524,233.38926696777344,9.681456351,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1105_0_0_0_256_256.tif,156.7959747314453,26.753678677641155,34.47505187988281,7.071308642,188.7176055908203,104.61239965452812,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2625_0_0_0_256_256.tif,186.80157470703125,24.708682219262226,23.107086181640625,4.718818664741977,238.31610107421875,6.261098117912524,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2028_0_0_0_256_256.tif,203.42437744140625,24.55071419249233,13.456771850585938,3.228693527342675,241.06837463378903,7.798521296151247,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-61_0_0_0_256_256.tif,186.50946044921875,28.391242569505927,21.188262939453125,7.605105815056526,245.23773193359372,37.41712851073272,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-284_0_0_0_256_256.tif,180.23733520507807,30.401179202504206,18.18647766113281,11.344382230266689,240.03598022460935,41.45656678139653,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-940_0_0_0_256_256.tif,160.8275909423828,38.474624584378255,19.874252319335938,8.443153771065779,240.34381103515625,18.46307368426347,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-292_0_0_0_256_256.tif,199.8831787109375,37.896847430482055,14.46533203,16.066034061824116,228.4233245849609,71.45917873766251,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1327_0_0_0_256_256.tif,155.0926055908203,48.52634414103134,12.249237060546877,6.874037754319233,235.27557373046875,37.51478084728026,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1629_0_0_0_256_256.tif,76.44721984863281,29.81885092939972,38.70391845703125,8.084883341743451,162.8285675048828,117.9939483743342,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-17_0_0_0_256_256.tif,181.56820678710935,32.68021770999198,16.838790893554688,7.912564087416649,246.16677856445312,17.19652511195398,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2070_0_0_0_256_256.tif,191.5669860839844,35.18085769238684,24.579147338867188,20.723911831201708,100.94725036621094,122.61992362677007,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1978_0_0_0_256_256.tif,187.1352996826172,43.39448875517526,15.62066650390625,25.260312765692674,233.85243225097656,51.64960237071912,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-932_0_0_0_256_256.tif,150.81167602539062,42.061872,21.399002075195312,8.115919932624946,239.31008911132807,17.161415028719443,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2137_0_0_0_256_256.tif,156.1365203857422,41.059832491620575,31.541168212890625,11.28910232486597,236.27520751953125,44.31960952730997,1
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-2082_0_0_0_256_256.tif,171.9810333251953,34.50120242125363,32.66319274902344,10.928272232874088,181.54473876953125,110.35346699310166,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-96_0_0_0_256_256.tif,164.7794952392578,45.348954639049744,23.942779541015625,13.722336242487506,229.3238983154297,63.42266481141167,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-46_0_0_0_256_256.tif,188.0885467529297,40.81765825012874,17.94708251953125,16.49054169,230.46810913085935,65.86874508754522,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2426_0_0_0_256_256.tif,175.6964111328125,35.64270902788668,17.672744750976562,7.518820336396531,240.0378570556641,46.75652428073558,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1275_0_0_0_256_256.tif,142.62547302246094,23.22344380607652,24.400299072265625,7.003535390586415,241.4747314453125,12.328565717175788,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-388_0_0_0_256_256.tif,179.98187255859375,27.917920506540955,13.965362548828123,4.803053858746869,243.6900177001953,22.01672133896764,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1560_0_0_0_256_256.tif,159.76597595214844,31.38994100340387,23.640838623046875,4.382457475575435,244.49676513671875,19.41900139729336,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-125_0_0_0_256_256.tif,166.94692993164062,41.25458911171979,18.013412475585938,8.694379942862529,240.7555389404297,29.842582317573893,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2629_0_0_0_256_256.tif,215.6397705078125,35.52352076697506,18.19042969,38.39242216630565,202.7823486328125,95.07190155,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-772_0_0_0_256_256.tif,189.05992126464844,48.86082087966612,19.68609619140625,18.59572368843457,215.3751983642578,70.96704682697971,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-594_0_0_0_256_256.tif,200.4225616455078,30.61122562728858,16.293319702148438,7.92499911,246.9616699,32.734431336384006,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-2115_0_0_0_256_256.tif,174.6102752685547,48.73175256,21.509490966796875,43.17360084384777,214.5679626464844,82.25204857538938,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-337_0_0_0_256_256.tif,198.7098693847656,32.292733546417715,9.653350830078123,6.318529115472256,244.9802703857422,24.476793622734544,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-386_0_0_0_256_256.tif,184.01837158203125,26.074156975762275,14.410415649414062,9.240878211,245.38345336914065,17.748731032380554,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1183_0_0_0_256_256.tif,145.3186035,40.61889218632584,25.03582763671875,27.272126585574288,229.39671325683597,11.44852028,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2196_0_0_0_256_256.tif,150.2505340576172,40.54002295662484,37.36116027832031,13.57905360016725,150.35952758789062,119.51261693585704,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1199_0_0_0_256_256.tif,165.02503967285156,41.20295203843744,25.117095947265625,9.936029984830284,231.73243713378903,59.954480424559065,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-635_0_0_0_256_256.tif,180.89002990722656,55.67435519,13.369461059570312,20.73282261203198,211.9409027099609,85.34654269743923,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-749_0_0_0_256_256.tif,153.02406311035156,63.42184721794262,15.92156982421875,13.11605842469852,200.04635620117188,90.08932802,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-116_0_0_0_256_256.tif,137.7450714111328,35.21968537,21.354644775390625,8.056370825151399,238.6470184326172,13.869848708887345,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-2227_0_0_0_256_256.tif,173.0518341064453,30.47403572930048,33.50305176,9.556360517022446,177.13485717773438,112.5264099407205,3
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1367_0_0_0_256_256.tif,185.20053100585935,34.631394796880585,18.636215209960938,13.019229462507935,230.0400848388672,28.092207362882142,4
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1144_0_0_0_256_256.tif,146.5972900390625,39.10236514198505,25.51719665527344,6.708068156790088,240.3345642089844,25.256733015963803,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-1349_0_0_0_256_256.tif,178.5383301,38.53861939480766,22.585708618164062,12.35379250226514,227.4925079345703,70.38808679366467,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1864_0_0_0_256_256.tif,144.91839599609375,52.5509602,19.594528198242188,8.217324390130141,225.7953186035156,21.740468149960545,0
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/3-1102_0_0_0_256_256.tif,184.4229888916016,33.01978733526514,19.84950256347656,13.28005891016083,217.0367431640625,83.69185462635697,5
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-1273_0_0_0_256_256.tif,134.5455322265625,43.09359705896465,22.745025634765625,9.786559887442328,232.357666,14.64574678860304,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/2-167_0_0_0_256_256.tif,161.63348388671875,36.20299524444316,17.68182373046875,6.237518528763135,242.66476440429688,11.166475198777134,2
pannuke,/home/michael/data/ProcessedHistology/PanNuke/inputs/original/1-730_0_0_0_256_256.tif,164.73794555664062,30.83073915563456,21.51498413085937,7.958415945559841,241.83973693847656,31.41020744,2
